Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
Mon 05:14:14 AM,33.9018,-118.7853, 64,239,275,"5,125"
Mon 05:14:37 AM,33.9121,-118.7594, 66,228,262,"4,800"
Mon 05:14:53 AM,33.9169,-118.7405, 79,228,262,"4,550"
Mon 05:15:16 AM,33.9201,-118.7121, 83,215,247,"4,200"
Mon 05:15:46 AM,33.9237,-118.6769, 83,218,251,"3,800"
Mon 05:16:16 AM,33.9274,-118.6410, 83,215,247,"3,350"
Mon 05:16:46 AM,33.9310,-118.6064, 83,197,227,"2,875"
Mon 05:17:16 AM,33.9341,-118.5768, 83,161,185,"2,375"
Mon 05:17:46 AM,33.9366,-118.5525, 83,141,162,"1,975"
Mon 05:18:09 AM,33.9384,-118.5352, 83,129,148,"1,725"
Mon 05:18:39 AM,33.9405,-118.5143, 83,128,147,"1,400"
Mon 05:19:05 AM,33.9425,-118.4950, 83,126,145,"1,100"
Mon 05:19:21 AM,33.9436,-118.4848, 84,126,145,925
Mon 05:19:37 AM,33.9447,-118.4740, 83,123,142,750
Mon 05:19:53 AM,33.9458,-118.4628, 83,124,143,550
Mon 05:20:09 AM,33.9470,-118.4516, 84,125,144,375
Mon 05:20:25 AM,33.9480,-118.4411, 83,125,144,200
Mon 05:20:41 AM,33.9492,-118.4301, 82,125,144,50
Mon 05:20:57 AM,33.9503,-118.4198, 84,101,116,
,,,
Mon 05:21:45 AM    Arrival (LAX) @ Monday 02:21:45 AM PDT,,,FlightAware
